,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
466,0.16207269,0.775417,True,False,True,"(True, False, True)"
467,0.12223827,1.2974253,True,False,True,"(True, False, True)"
468,0.11728069,0.33404607,True,False,True,"(True, False, True)"
469,0.09143251,0.80149573,True,False,True,"(True, False, True)"
470,0.21194488,0.24422665,False,True,True,"(False, True, True)"
471,0.10781406,1.063595,True,False,True,"(True, False, True)"
472,0.09678341,1.3654147,True,False,True,"(True, False, True)"
473,0.1007726,0.19168085,True,False,True,"(True, False, True)"
474,0.100201026,0.6156782,True,False,True,"(True, False, True)"
475,0.12477414,0.79295903,True,False,True,"(True, False, True)"
476,0.20456931,0.2912442,True,False,True,"(True, False, True)"
477,0.088342175,0.44870314,True,False,True,"(True, False, True)"
478,0.2292417,0.13057898,True,False,True,"(True, False, True)"
479,0.67289007,0.14059877,True,False,True,"(True, False, True)"
480,0.11265573,0.30025777,True,False,True,"(True, False, True)"
481,0.09411913,1.4402202,True,False,True,"(True, False, True)"
482,0.09976815,1.1478847,True,False,True,"(True, False, True)"
483,0.18032447,0.17935452,True,False,True,"(True, False, True)"
484,0.1008926,0.5320241,True,False,True,"(True, False, True)"
485,0.27786034,0.16998045,True,False,True,"(True, False, True)"
486,0.11177717,1.5880976,True,False,True,"(True, False, True)"
487,0.09378427,1.5618728,True,False,True,"(True, False, True)"
488,0.85891724,0.05075422,False,True,True,"(False, True, True)"
489,0.08714441,0.72491777,True,False,True,"(True, False, True)"
490,0.098893456,1.41419,True,False,True,"(True, False, True)"
491,0.49988717,0.29828963,True,False,True,"(True, False, True)"
492,0.11712753,0.8522539,True,False,True,"(True, False, True)"
493,0.10668425,1.38143,True,False,True,"(True, False, True)"
494,0.101680875,1.2711285,True,False,True,"(True, False, True)"
495,0.10856633,1.1253868,True,False,True,"(True, False, True)"
496,0.111845054,0.7125661,True,False,True,"(True, False, True)"
497,0.09325675,0.6465122,True,False,True,"(True, False, True)"
498,0.1382899,1.1382498,True,False,True,"(True, False, True)"
499,0.12695049,0.3695928,True,False,True,"(True, False, True)"
500,0.10763459,0.46160662,True,False,True,"(True, False, True)"
501,0.107805915,0.4144267,True,False,True,"(True, False, True)"
502,0.072728574,0.7064558,True,False,True,"(True, False, True)"
503,0.13732663,0.6778682,True,False,True,"(True, False, True)"
504,0.09981235,1.4738739,True,False,True,"(True, False, True)"
505,0.12425907,1.238591,True,False,True,"(True, False, True)"
506,0.0849535,0.75749475,True,False,True,"(True, False, True)"
507,0.092644885,1.5271121,True,False,True,"(True, False, True)"
508,0.14200523,0.55631596,True,False,True,"(True, False, True)"
509,0.10281782,0.98344654,True,False,True,"(True, False, True)"
510,0.11596529,1.7442932,True,False,True,"(True, False, True)"
511,0.09331688,0.72079355,True,False,True,"(True, False, True)"
512,0.14709765,1.1703097,True,False,True,"(True, False, True)"
513,0.10404641,0.8155812,True,False,True,"(True, False, True)"
514,0.070133306,0.6244262,True,False,True,"(True, False, True)"
515,0.104121715,0.79102594,True,False,True,"(True, False, True)"
516,0.086532384,1.4344907,True,False,True,"(True, False, True)"
517,0.095097125,0.9552082,True,False,True,"(True, False, True)"
518,0.106494665,0.28689265,True,False,True,"(True, False, True)"
519,0.1085442,0.6700368,True,False,True,"(True, False, True)"
520,0.13014099,0.52398545,True,False,True,"(True, False, True)"
521,0.103201464,1.5557115,True,False,True,"(True, False, True)"
522,0.06381202,0.68905854,True,False,True,"(True, False, True)"
523,0.08649631,1.2916509,True,False,True,"(True, False, True)"
524,0.11086587,1.0185326,True,False,True,"(True, False, True)"
525,0.16657794,0.36414444,True,False,True,"(True, False, True)"
526,0.08574925,0.28838944,True,False,True,"(True, False, True)"
527,0.070175126,0.6287317,True,False,True,"(True, False, True)"
528,0.11346646,1.5996792,True,False,True,"(True, False, True)"
529,0.12710729,0.91610163,True,False,True,"(True, False, True)"
530,0.109394655,1.5650741,True,False,True,"(True, False, True)"
531,0.16579887,0.3116735,False,True,True,"(False, True, True)"
532,0.12407395,0.93983966,True,False,True,"(True, False, True)"
533,0.10736745,1.2177795,True,False,True,"(True, False, True)"
534,0.08275604,0.716601,True,False,True,"(True, False, True)"
535,0.08767476,0.93929285,True,False,True,"(True, False, True)"
536,0.097592816,1.4168344,True,False,True,"(True, False, True)"
537,0.116470486,0.14728464,True,False,True,"(True, False, True)"
538,0.985797,0.022592384,True,False,True,"(True, False, True)"
539,0.095451355,1.0085313,True,False,True,"(True, False, True)"
540,0.09486276,0.0,True,True,False,"(True, True, False)"
541,0.11891864,0.7642888,True,False,True,"(True, False, True)"
542,0.10702938,0.9379477,True,False,True,"(True, False, True)"
543,0.107274614,0.84068334,True,False,True,"(True, False, True)"
544,0.10412405,1.4232775,True,False,True,"(True, False, True)"
545,0.10288078,1.4263312,True,False,True,"(True, False, True)"
546,0.10215417,1.3868899,True,False,True,"(True, False, True)"
547,0.077938646,0.615419,True,False,True,"(True, False, True)"
548,0.10033778,0.90291923,True,False,True,"(True, False, True)"
549,0.73103106,0.13887632,True,False,True,"(True, False, True)"
550,0.15005796,0.35656294,True,False,True,"(True, False, True)"
551,0.18602864,0.2891366,True,False,True,"(True, False, True)"
552,0.10467473,0.9706846,True,False,True,"(True, False, True)"
553,0.09668527,0.6615239,True,False,True,"(True, False, True)"
554,0.09359033,1.5052437,True,False,True,"(True, False, True)"
555,0.10214385,0.76670945,True,False,True,"(True, False, True)"
556,0.08558802,0.40646958,True,False,True,"(True, False, True)"
557,0.09717451,1.8477669,True,False,True,"(True, False, True)"
558,0.124460146,1.0370073,True,False,True,"(True, False, True)"
559,0.13399073,1.320088,True,False,True,"(True, False, True)"
560,0.085868135,1.092606,True,False,True,"(True, False, True)"
561,0.09287438,0.9545993,True,False,True,"(True, False, True)"
562,0.100386575,0.29985538,True,False,True,"(True, False, True)"
563,0.30597925,0.14668103,True,False,True,"(True, False, True)"
564,0.09535488,1.1280609,True,False,True,"(True, False, True)"
565,0.14278609,0.71294975,True,False,True,"(True, False, True)"
566,0.10732378,1.0603201,True,False,True,"(True, False, True)"
567,0.22291856,0.2986129,True,False,True,"(True, False, True)"
568,0.09192692,0.7265522,True,False,True,"(True, False, True)"
569,0.17418173,0.99054444,True,False,True,"(True, False, True)"
570,0.08844908,0.45092902,True,False,True,"(True, False, True)"
571,0.077841304,1.3715941,True,False,True,"(True, False, True)"
572,0.10707981,0.44325548,True,False,True,"(True, False, True)"
573,0.12171319,0.52285755,True,False,True,"(True, False, True)"
574,0.095807984,0.93343765,True,False,True,"(True, False, True)"
575,0.0778562,0.6943894,True,False,True,"(True, False, True)"
576,0.084800206,1.2421129,True,False,True,"(True, False, True)"
577,0.85742885,0.04462439,False,True,True,"(False, True, True)"
578,0.10327241,0.6277407,True,False,True,"(True, False, True)"
579,0.1422728,0.805555,True,False,True,"(True, False, True)"
580,0.0996095,0.7585736,True,False,True,"(True, False, True)"
581,0.12773964,0.8974068,True,False,True,"(True, False, True)"
582,0.069630876,0.9286969,True,False,True,"(True, False, True)"
583,0.16493873,0.54317886,True,False,True,"(True, False, True)"
584,0.08146446,1.0414553,True,False,True,"(True, False, True)"
585,0.124049485,0.76308894,True,False,True,"(True, False, True)"
586,0.103899784,0.70144606,True,False,True,"(True, False, True)"
587,0.087186664,0.7520839,True,False,True,"(True, False, True)"
588,0.10656979,1.015109,True,False,True,"(True, False, True)"
589,0.08623475,1.1616021,True,False,True,"(True, False, True)"
590,0.10458542,0.84364486,True,False,True,"(True, False, True)"
591,0.09268096,1.2410148,True,False,True,"(True, False, True)"
592,0.13397819,1.4095055,True,False,True,"(True, False, True)"
593,0.09094304,0.7791043,True,False,True,"(True, False, True)"
594,0.09791971,1.1936603,True,False,True,"(True, False, True)"
595,0.10145718,1.1455991,True,False,True,"(True, False, True)"
596,0.07084069,0.8705312,True,False,True,"(True, False, True)"
597,0.08079128,0.50024843,True,False,True,"(True, False, True)"
598,1.2761686,0.109845616,False,True,True,"(False, True, True)"
599,0.12603906,0.49277437,True,False,True,"(True, False, True)"
600,0.091506034,0.6296819,True,False,True,"(True, False, True)"
601,0.21428248,0.1033157,True,False,True,"(True, False, True)"
602,0.079043865,1.0026288,True,False,True,"(True, False, True)"
603,0.13280337,1.5025841,True,False,True,"(True, False, True)"
604,0.109742545,2.5140243,True,False,True,"(True, False, True)"
605,0.10174974,1.4783413,True,False,True,"(True, False, True)"
606,0.0997905,0.88788605,True,False,True,"(True, False, True)"
607,0.59181565,0.083801344,True,False,True,"(True, False, True)"
608,0.09494798,0.8169276,True,False,True,"(True, False, True)"
609,0.112977445,2.058947,True,False,True,"(True, False, True)"
610,0.1055667,0.60018116,True,False,True,"(True, False, True)"
611,0.13401225,0.26867813,True,False,True,"(True, False, True)"
612,0.096714765,0.7886987,True,False,True,"(True, False, True)"
613,0.10404146,1.1047388,True,False,True,"(True, False, True)"
614,0.103764616,1.5553887,True,False,True,"(True, False, True)"
615,0.18812637,0.3673298,True,False,True,"(True, False, True)"
616,0.0936224,1.1285654,True,False,True,"(True, False, True)"
617,0.103202134,0.5192044,True,False,True,"(True, False, True)"
618,0.66713405,0.10790619,True,False,True,"(True, False, True)"
619,0.10310599,1.8530837,True,False,True,"(True, False, True)"
620,0.11475603,1.2655765,True,False,True,"(True, False, True)"
621,0.12062649,0.5051716,True,False,True,"(True, False, True)"
622,0.089437425,1.4384512,True,False,True,"(True, False, True)"
623,0.09286358,0.6448218,True,False,True,"(True, False, True)"
624,0.19078663,0.49320054,True,False,True,"(True, False, True)"
625,0.100693144,1.1154577,True,False,True,"(True, False, True)"
626,0.10476973,0.49928573,True,False,True,"(True, False, True)"
627,0.104957476,0.5625163,True,False,True,"(True, False, True)"
628,0.10051614,1.1502187,True,False,True,"(True, False, True)"
629,0.100025415,0.86519855,True,False,True,"(True, False, True)"
630,0.120081335,0.31273302,True,False,True,"(True, False, True)"
631,0.09717165,0.355064,True,False,True,"(True, False, True)"
632,0.14380324,0.6601438,True,False,True,"(True, False, True)"
633,0.11852962,0.40806475,True,False,True,"(True, False, True)"
634,0.13899216,0.17158698,True,False,True,"(True, False, True)"
635,0.09956765,0.45938087,True,False,True,"(True, False, True)"
636,0.12674625,0.6074385,True,False,True,"(True, False, True)"
637,0.20956863,0.32848254,True,False,True,"(True, False, True)"
638,0.08612853,0.8757987,True,False,True,"(True, False, True)"
639,0.54156816,0.18044649,True,False,True,"(True, False, True)"
640,0.81522715,0.02061582,True,False,True,"(True, False, True)"
641,0.11368458,0.43044752,True,False,True,"(True, False, True)"
642,0.73956627,0.103304125,True,False,True,"(True, False, True)"
643,0.10346782,1.6093878,True,False,True,"(True, False, True)"
644,0.12827998,0.70900613,True,False,True,"(True, False, True)"
645,0.16208881,0.5214247,True,False,True,"(True, False, True)"
646,0.0979535,0.7416232,True,False,True,"(True, False, True)"
647,0.12667596,0.30382675,True,False,True,"(True, False, True)"
648,0.12624411,0.33135965,True,False,True,"(True, False, True)"
649,0.10591379,0.99090534,True,False,True,"(True, False, True)"
650,0.115687564,1.2768135,True,False,True,"(True, False, True)"
651,0.1083534,0.76020133,True,False,True,"(True, False, True)"
652,0.07288291,0.5550723,True,False,True,"(True, False, True)"
653,0.0972765,1.1617922,True,False,True,"(True, False, True)"
654,0.07485626,0.92835563,True,False,True,"(True, False, True)"
655,0.10510616,0.3172007,True,False,True,"(True, False, True)"
656,0.10493857,0.0,True,True,False,"(True, True, False)"
657,0.18223944,0.342573,True,False,True,"(True, False, True)"
658,0.12029846,0.21875574,True,False,True,"(True, False, True)"
659,0.093064845,1.1008091,True,False,True,"(True, False, True)"
660,0.10622668,1.2809937,True,False,True,"(True, False, True)"
661,0.1038447,0.36453238,True,False,True,"(True, False, True)"
662,0.0944141,0.91426027,True,False,True,"(True, False, True)"
663,0.08585179,0.3526826,True,False,True,"(True, False, True)"
664,0.11256611,0.75057983,True,False,True,"(True, False, True)"
665,0.06903008,0.42049244,False,True,True,"(False, True, True)"
666,0.09986691,1.7610108,True,False,True,"(True, False, True)"
667,0.08638111,0.84080315,True,False,True,"(True, False, True)"
668,0.12594396,1.7122386,True,False,True,"(True, False, True)"
669,0.121297285,0.7509229,True,False,True,"(True, False, True)"
670,0.09134815,1.1573308,True,False,True,"(True, False, True)"
671,0.08785361,0.6751904,True,False,True,"(True, False, True)"
672,0.28468108,0.18063772,False,True,True,"(False, True, True)"
673,0.15385014,1.3979045,True,False,True,"(True, False, True)"
674,0.075579375,0.2886044,True,False,True,"(True, False, True)"
675,0.2281205,0.34682772,True,False,True,"(True, False, True)"
676,0.12950045,0.9134855,True,False,True,"(True, False, True)"
677,0.12258373,0.25325522,True,False,True,"(True, False, True)"
678,0.29060537,0.5845449,True,False,True,"(True, False, True)"
679,0.17528993,0.11536065,True,False,True,"(True, False, True)"
680,0.52812713,0.07279112,True,False,True,"(True, False, True)"
681,0.08134997,1.0155479,True,False,True,"(True, False, True)"
682,0.3962147,0.08978667,True,False,True,"(True, False, True)"
683,0.13302714,0.5119957,False,True,True,"(False, True, True)"
684,0.08660495,1.0698862,True,False,True,"(True, False, True)"
685,0.41540074,0.119009495,False,False,True,"(False, False, True)"
686,0.09115426,0.85143864,True,False,True,"(True, False, True)"
687,1.1021621,0.012747224,False,True,True,"(False, True, True)"
688,0.10180421,0.2795152,True,False,True,"(True, False, True)"
689,0.48677832,0.106703535,True,False,True,"(True, False, True)"
690,0.10828929,0.55563796,True,False,True,"(True, False, True)"
691,0.11050547,1.1450231,True,False,True,"(True, False, True)"
692,0.2808662,0.23724137,True,False,True,"(True, False, True)"
693,0.09210473,1.1933444,True,False,True,"(True, False, True)"
694,0.10692136,1.2279648,True,False,True,"(True, False, True)"
695,0.105418645,0.8890335,True,False,True,"(True, False, True)"
696,0.105331816,0.63253915,True,False,True,"(True, False, True)"
697,0.074461326,0.62302285,True,False,True,"(True, False, True)"
698,0.105369955,1.3729442,True,False,True,"(True, False, True)"
699,0.08132457,0.5447397,True,False,True,"(True, False, True)"
700,0.09611135,1.084281,True,False,True,"(True, False, True)"
701,0.083946966,1.3121042,True,False,True,"(True, False, True)"
702,0.11400525,0.78658044,True,False,True,"(True, False, True)"
703,0.13112961,0.48543403,True,False,True,"(True, False, True)"
704,0.125338,0.22836994,True,False,True,"(True, False, True)"
705,0.11510204,0.7444543,True,False,True,"(True, False, True)"
706,0.14269345,0.5982884,True,False,True,"(True, False, True)"
707,0.08726071,1.0784218,True,False,True,"(True, False, True)"
708,0.10988945,0.44555536,True,False,True,"(True, False, True)"
709,0.092683285,1.183079,True,False,True,"(True, False, True)"
710,0.1118083,0.7989928,True,False,True,"(True, False, True)"
