,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
465,0.09197167,1.2106328,True,False,True,"(True, False, True)"
466,0.08912711,1.0696155,True,False,True,"(True, False, True)"
467,0.05822009,1.8759189,True,False,True,"(True, False, True)"
468,0.16891623,0.41762167,True,False,True,"(True, False, True)"
469,0.057039592,0.9274215,True,False,True,"(True, False, True)"
470,0.39457816,0.20905772,False,True,True,"(False, True, True)"
471,0.12814932,0.9703816,True,False,True,"(True, False, True)"
472,0.09051053,1.6008106,True,False,True,"(True, False, True)"
473,0.117453456,0.44907534,True,False,True,"(True, False, True)"
474,0.09029487,0.40446457,True,False,True,"(True, False, True)"
475,0.10155263,0.8222971,True,False,True,"(True, False, True)"
476,0.118653275,0.68060136,True,False,True,"(True, False, True)"
477,0.061925653,0.34867874,True,False,True,"(True, False, True)"
478,0.15207283,0.252106,True,False,True,"(True, False, True)"
479,0.18184555,0.47417608,True,False,True,"(True, False, True)"
480,1.2532713,0.06444912,True,False,True,"(True, False, True)"
481,0.12197475,1.2258472,True,False,True,"(True, False, True)"
482,0.07807272,0.89728385,True,False,True,"(True, False, True)"
483,0.80540895,0.04970817,False,True,True,"(False, True, True)"
484,0.07567289,0.57747716,True,False,True,"(True, False, True)"
485,1.4170759,0.013154639,True,False,True,"(True, False, True)"
486,0.121717446,1.764957,True,False,True,"(True, False, True)"
487,0.12685277,1.9366096,True,False,True,"(True, False, True)"
488,0.8769637,0.040693313,False,True,True,"(False, True, True)"
489,0.1224505,0.52118367,True,False,True,"(True, False, True)"
490,0.12627369,1.7138304,True,False,True,"(True, False, True)"
491,0.09712833,0.52580273,True,False,True,"(True, False, True)"
492,0.06811985,1.1267658,True,False,True,"(True, False, True)"
493,0.124421395,1.4865559,True,False,True,"(True, False, True)"
494,0.13793248,1.3757089,True,False,True,"(True, False, True)"
495,0.08394196,1.1835144,True,False,True,"(True, False, True)"
496,0.08568137,0.7195323,True,False,True,"(True, False, True)"
497,0.07709503,0.3756286,True,False,True,"(True, False, True)"
498,0.10165094,1.5641395,True,False,True,"(True, False, True)"
499,0.093773074,0.77860004,True,False,True,"(True, False, True)"
500,0.13919276,0.31418553,True,False,True,"(True, False, True)"
501,0.089870945,0.58702195,True,False,True,"(True, False, True)"
502,0.12979352,0.26494718,True,False,True,"(True, False, True)"
503,0.0926455,0.8519494,True,False,True,"(True, False, True)"
504,0.13558835,0.5671171,True,False,True,"(True, False, True)"
505,0.10187601,1.6479847,True,False,True,"(True, False, True)"
506,0.10612723,1.1052686,True,False,True,"(True, False, True)"
507,0.10968147,1.1045955,True,False,True,"(True, False, True)"
508,0.22091174,0.5427283,True,False,True,"(True, False, True)"
509,0.090445295,0.8390535,True,False,True,"(True, False, True)"
510,0.09265117,1.374363,True,False,True,"(True, False, True)"
511,0.13319977,0.76145315,True,False,True,"(True, False, True)"
512,0.115442805,2.0803628,True,False,True,"(True, False, True)"
513,0.107113734,0.80616313,True,False,True,"(True, False, True)"
514,0.13499603,0.91120416,True,False,True,"(True, False, True)"
515,0.11830598,0.666213,True,False,True,"(True, False, True)"
516,0.07954952,0.0,True,True,False,"(True, True, False)"
517,0.1032515,1.2268614,True,False,True,"(True, False, True)"
518,0.105855145,0.186119,True,False,True,"(True, False, True)"
519,0.10324904,0.79885894,True,False,True,"(True, False, True)"
520,0.14308447,0.41213074,True,False,True,"(True, False, True)"
521,0.09863454,1.7282445,True,False,True,"(True, False, True)"
522,0.061231755,0.69683045,True,False,True,"(True, False, True)"
523,0.097166255,1.056851,True,False,True,"(True, False, True)"
524,0.091478705,1.1238008,True,False,True,"(True, False, True)"
525,0.099334255,0.6000262,True,False,True,"(True, False, True)"
526,0.08722955,0.3696829,True,False,True,"(True, False, True)"
527,0.09821154,0.75055015,True,False,True,"(True, False, True)"
528,0.07969493,1.1482108,True,False,True,"(True, False, True)"
529,0.13871798,0.9421897,True,False,True,"(True, False, True)"
530,0.12182629,1.2316564,True,False,True,"(True, False, True)"
531,1.2862101,0.043944582,True,False,True,"(True, False, True)"
532,0.13182056,0.8129914,True,False,True,"(True, False, True)"
533,0.11652656,1.3160754,True,False,True,"(True, False, True)"
534,0.107245624,0.90313315,True,False,True,"(True, False, True)"
535,0.099660896,0.87850714,True,False,True,"(True, False, True)"
536,0.13073823,1.489002,True,False,True,"(True, False, True)"
537,0.104515135,0.27977836,True,False,True,"(True, False, True)"
538,0.9973845,0.033103146,True,False,True,"(True, False, True)"
539,0.12118615,0.77827156,True,False,True,"(True, False, True)"
540,0.13142459,0.0,True,True,False,"(True, True, False)"
541,0.091669545,0.9465828,True,False,True,"(True, False, True)"
542,0.11190103,0.5182514,True,False,True,"(True, False, True)"
543,0.121404,0.89272827,True,False,True,"(True, False, True)"
544,0.11599621,0.83430374,True,False,True,"(True, False, True)"
545,0.1229728,1.749089,True,False,True,"(True, False, True)"
546,0.13746054,1.0694363,True,False,True,"(True, False, True)"
547,0.1455643,0.67754126,True,False,True,"(True, False, True)"
548,0.066456616,1.1439378,True,False,True,"(True, False, True)"
549,0.7730942,0.07532418,True,False,True,"(True, False, True)"
550,0.87693536,0.08080448,False,True,True,"(False, True, True)"
551,0.4074177,0.1702047,True,False,True,"(True, False, True)"
552,0.05586606,1.173375,True,False,True,"(True, False, True)"
553,0.11900287,0.74526113,True,False,True,"(True, False, True)"
554,0.09353045,1.6162741,True,False,True,"(True, False, True)"
555,0.11388702,0.89856863,True,False,True,"(True, False, True)"
556,0.12444659,0.45498043,True,False,True,"(True, False, True)"
557,0.11780903,1.7105998,True,False,True,"(True, False, True)"
558,0.14127311,0.80711037,True,False,True,"(True, False, True)"
559,0.10552758,1.4451303,True,False,True,"(True, False, True)"
560,0.13538015,0.9202207,True,False,True,"(True, False, True)"
561,0.0815908,1.7368176,True,False,True,"(True, False, True)"
562,0.5989904,0.11447451,True,False,True,"(True, False, True)"
563,0.26302654,0.2568146,True,False,True,"(True, False, True)"
564,0.0898383,1.0261595,True,False,True,"(True, False, True)"
565,0.09750301,0.81630915,True,False,True,"(True, False, True)"
566,0.10024871,1.2158448,True,False,True,"(True, False, True)"
567,0.13912359,0.4296754,True,False,True,"(True, False, True)"
568,0.09200052,0.8915285,True,False,True,"(True, False, True)"
569,0.11333561,1.2670883,True,False,True,"(True, False, True)"
570,0.36983627,0.20493281,True,False,True,"(True, False, True)"
571,0.07333094,1.2345259,True,False,True,"(True, False, True)"
572,0.1391319,0.39092925,True,False,True,"(True, False, True)"
573,0.08466084,0.6618343,True,False,True,"(True, False, True)"
574,0.123092875,0.31972128,True,False,True,"(True, False, True)"
575,0.1165167,0.6735378,True,False,True,"(True, False, True)"
576,0.072228186,1.2999005,True,False,True,"(True, False, True)"
577,0.33423504,0.123755254,False,True,True,"(False, True, True)"
578,0.09177038,1.6196717,True,False,True,"(True, False, True)"
579,0.08885468,0.76131713,True,False,True,"(True, False, True)"
580,0.10489039,0.38257676,True,False,True,"(True, False, True)"
581,0.11122348,0.80111,True,False,True,"(True, False, True)"
582,0.07612494,1.4608077,True,False,True,"(True, False, True)"
583,0.1429531,0.53023875,True,False,True,"(True, False, True)"
584,0.08499833,1.1534078,True,False,True,"(True, False, True)"
585,0.09153392,1.1090038,True,False,True,"(True, False, True)"
586,0.12416829,0.59454733,True,False,True,"(True, False, True)"
587,0.09828468,0.5363135,True,False,True,"(True, False, True)"
588,0.06299449,0.96243864,True,False,True,"(True, False, True)"
589,0.120231956,1.6600578,True,False,True,"(True, False, True)"
590,0.06701514,1.2859893,True,False,True,"(True, False, True)"
591,0.09439051,1.3404768,True,False,True,"(True, False, True)"
592,0.08181283,0.96923697,True,False,True,"(True, False, True)"
593,0.12366517,0.5139288,True,False,True,"(True, False, True)"
594,0.10715402,1.1797621,True,False,True,"(True, False, True)"
595,0.09693317,1.3423928,True,False,True,"(True, False, True)"
596,0.13854107,1.4425,True,False,True,"(True, False, True)"
597,0.09319264,0.710096,True,False,True,"(True, False, True)"
598,1.0727417,0.064797744,False,True,True,"(False, True, True)"
599,0.09999506,0.28910977,True,False,True,"(True, False, True)"
600,0.072293475,0.7884291,True,False,True,"(True, False, True)"
601,0.12838867,0.6706715,True,False,True,"(True, False, True)"
602,0.079151705,1.225939,True,False,True,"(True, False, True)"
603,0.08298548,1.1767043,True,False,True,"(True, False, True)"
604,0.12456682,0.0,True,True,False,"(True, True, False)"
605,0.1519721,1.0479547,True,False,True,"(True, False, True)"
606,0.109830625,0.5072431,True,False,True,"(True, False, True)"
607,1.3514519,0.024403207,False,True,True,"(False, True, True)"
608,0.08657685,1.0873935,True,False,True,"(True, False, True)"
609,0.148233,2.3471224,True,False,True,"(True, False, True)"
610,0.13555494,0.60610956,True,False,True,"(True, False, True)"
611,0.0956382,1.1225528,True,False,True,"(True, False, True)"
612,0.075621285,0.8740188,True,False,True,"(True, False, True)"
613,0.07265687,1.1186917,True,False,True,"(True, False, True)"
614,0.11733662,1.3372564,True,False,True,"(True, False, True)"
615,0.13053115,0.34111387,True,False,True,"(True, False, True)"
616,0.14633137,0.9302388,True,False,True,"(True, False, True)"
617,0.13965486,0.67392915,True,False,True,"(True, False, True)"
618,1.5234044,0.15456617,True,False,True,"(True, False, True)"
619,0.13477147,1.4174126,True,False,True,"(True, False, True)"
620,0.08932169,1.3087276,True,False,True,"(True, False, True)"
621,0.13734096,0.6907736,True,False,True,"(True, False, True)"
622,0.10910304,1.3752869,True,False,True,"(True, False, True)"
623,0.39989987,0.24422798,True,False,True,"(True, False, True)"
624,0.1086418,0.67770314,True,False,True,"(True, False, True)"
625,0.119433194,1.5581081,True,False,True,"(True, False, True)"
626,0.119541615,0.7472467,True,False,True,"(True, False, True)"
627,0.09169181,0.6973472,True,False,True,"(True, False, True)"
628,0.11073309,0.8609896,True,False,True,"(True, False, True)"
629,0.10397699,0.71693295,True,False,True,"(True, False, True)"
630,0.061534263,0.55302155,True,False,True,"(True, False, True)"
631,0.24201329,0.20225872,True,False,True,"(True, False, True)"
632,0.09335849,0.91348237,True,False,True,"(True, False, True)"
633,0.066861466,0.7071263,True,False,True,"(True, False, True)"
634,0.11269559,0.19545336,True,False,True,"(True, False, True)"
635,0.11173191,0.46797782,True,False,True,"(True, False, True)"
636,0.068276174,0.5151493,True,False,True,"(True, False, True)"
637,0.5414134,0.17175338,True,False,True,"(True, False, True)"
638,0.09600752,0.84492904,True,False,True,"(True, False, True)"
639,1.0718721,0.009975569,True,False,True,"(True, False, True)"
640,0.84969354,0.071298875,False,True,True,"(False, True, True)"
641,0.12728095,0.3183909,True,False,True,"(True, False, True)"
642,0.480744,0.21627136,True,False,True,"(True, False, True)"
643,0.10977545,1.8206758,True,False,True,"(True, False, True)"
644,0.119493745,0.97593296,True,False,True,"(True, False, True)"
645,0.13772687,0.5527716,True,False,True,"(True, False, True)"
646,0.19856665,0.35593885,True,False,True,"(True, False, True)"
647,0.1092847,0.41478962,True,False,True,"(True, False, True)"
648,0.12669295,0.47836447,True,False,True,"(True, False, True)"
649,0.14925995,0.7526646,True,False,True,"(True, False, True)"
650,0.1053298,1.1547818,True,False,True,"(True, False, True)"
651,0.09616589,0.74381244,True,False,True,"(True, False, True)"
652,0.07553643,0.5858401,True,False,True,"(True, False, True)"
653,0.041974455,1.0873388,True,False,True,"(True, False, True)"
654,0.08945918,1.1833156,True,False,True,"(True, False, True)"
655,1.3935232,0.01784195,False,True,True,"(False, True, True)"
656,0.14147009,1.7029154,True,False,True,"(True, False, True)"
657,0.09840069,0.565592,True,False,True,"(True, False, True)"
658,0.07862489,0.34580913,True,False,True,"(True, False, True)"
659,0.1398958,0.70869005,True,False,True,"(True, False, True)"
660,0.09775548,1.0437989,True,False,True,"(True, False, True)"
661,0.070652634,0.3774041,True,False,True,"(True, False, True)"
662,0.115676194,1.230212,True,False,True,"(True, False, True)"
663,0.08895597,0.6761335,True,False,True,"(True, False, True)"
664,0.13338713,0.9437003,True,False,True,"(True, False, True)"
665,0.2670146,0.23073632,False,True,True,"(False, True, True)"
666,0.1294885,1.2666827,True,False,True,"(True, False, True)"
667,0.097396754,1.0100935,True,False,True,"(True, False, True)"
668,0.12647198,1.0706083,True,False,True,"(True, False, True)"
669,0.104395725,0.7903484,True,False,True,"(True, False, True)"
670,0.10969706,1.184424,True,False,True,"(True, False, True)"
671,0.8305218,0.15916903,True,False,True,"(True, False, True)"
672,1.6497319,0.12129946,True,False,True,"(True, False, True)"
673,0.16006368,1.1215782,True,False,True,"(True, False, True)"
674,0.09641686,0.6746374,True,False,True,"(True, False, True)"
675,0.16644879,0.3740174,True,False,True,"(True, False, True)"
676,0.1632593,0.981616,True,False,True,"(True, False, True)"
677,0.87118423,0.096245416,True,False,True,"(True, False, True)"
678,0.07074782,1.1077266,True,False,True,"(True, False, True)"
679,0.106329456,0.3458213,True,False,True,"(True, False, True)"
680,0.16344431,0.44990474,True,False,True,"(True, False, True)"
681,0.12804914,0.9342582,True,False,True,"(True, False, True)"
682,0.25270045,0.24679093,True,False,True,"(True, False, True)"
683,0.87209946,0.24476014,False,True,True,"(False, True, True)"
684,0.09557236,1.1045697,True,False,True,"(True, False, True)"
685,1.2979312,0.067818485,False,False,True,"(False, False, True)"
686,0.095430166,0.7333202,True,False,True,"(True, False, True)"
687,1.7833532,0.00872734,True,False,True,"(True, False, True)"
688,0.1527076,0.24144034,True,False,True,"(True, False, True)"
689,1.5544311,0.0562866,False,False,True,"(False, False, True)"
690,0.14277665,0.5350881,True,False,True,"(True, False, True)"
691,0.13358584,1.2312613,True,False,True,"(True, False, True)"
692,0.07470538,0.68314564,True,False,True,"(True, False, True)"
693,0.10370654,1.1925827,True,False,True,"(True, False, True)"
694,0.06000085,1.1388417,True,False,True,"(True, False, True)"
695,0.12119248,1.0179172,True,False,True,"(True, False, True)"
696,0.07245696,0.6387155,True,False,True,"(True, False, True)"
697,0.1527243,0.3995853,True,False,True,"(True, False, True)"
698,0.10056904,1.379543,True,False,True,"(True, False, True)"
699,0.103618115,0.5997964,True,False,True,"(True, False, True)"
700,0.14824957,1.5978894,True,False,True,"(True, False, True)"
701,0.061026428,0.5299774,True,False,True,"(True, False, True)"
702,0.12367669,0.7133644,True,False,True,"(True, False, True)"
703,0.082833245,0.7277002,True,False,True,"(True, False, True)"
704,0.11264651,0.49162808,True,False,True,"(True, False, True)"
705,0.17598578,0.45108882,True,False,True,"(True, False, True)"
706,0.10018967,1.3139218,True,False,True,"(True, False, True)"
707,0.109123655,0.83297044,True,False,True,"(True, False, True)"
708,0.24300922,0.17080638,True,False,True,"(True, False, True)"
709,0.056631207,0.8179317,True,False,True,"(True, False, True)"
710,0.095616385,0.49445382,True,False,True,"(True, False, True)"
711,0.1511601,0.36657944,True,False,True,"(True, False, True)"
